speed_mean_30s,speed_std_30s,consumption_mean_30s,throttle_std_30s,sigRemainingEnergy,sigAgility,sigRecuperationLevel,target
-0.8846274934248671,-1.0550232655574905,-0.4949717466035754,-0.8646173117528027,-2.50024102287388,0.7348469228349535,-0.7348469228349535,404.5308654320235
-0.8846274934248671,-1.0550232655574905,-0.4988525297363149,-0.8534137756079674,-2.50024102287388,0.7348469228349535,-0.7348469228349535,410.2676117845321
-0.8846274934248671,-1.0550232655574905,-0.4876836619898598,-0.8179047119345573,-2.50024102287388,0.7348469228349535,-0.7348469228349535,369.50339351583904
-0.8846274934248671,-1.0550232655574905,-0.49059476886619074,-0.8136815230717838,-2.50024102287388,0.7348469228349535,-0.7348469228349535,403.2665247162067
-0.8846274934248671,-1.0550232655574905,-0.4953870232844052,-0.7911319255295374,-2.50024102287388,0.7348469228349535,-0.7348469228349535,418.68241512547166
-0.8846274934248671,-1.0550232655574905,-0.5064969273300007,-0.7866734677617377,-2.50024102287388,0.7348469228349535,-0.7348469228349535,413.4049673489637
-0.8846274934248671,-1.0550232655574905,-0.5090367287761068,-0.7821270378805535,-2.50024102287388,0.7348469228349535,-0.7348469228349535,405.96810772433525
-0.8846274934248671,-1.0550232655574905,-0.5067965354155509,-0.784826325548533,-2.50024102287388,0.7348469228349535,-0.7348469228349535,396.76043917807846
-0.8846274934248671,-1.0550232655574905,-0.5143168786880492,-0.8560888241555504,-2.50024102287388,0.7348469228349535,-0.7348469228349535,376.11137421013416
-0.8846274934248671,-1.0550232655574905,-0.5175051178003613,-0.8678863551792371,-2.50024102287388,0.7348469228349535,-0.7348469228349535,389.340445765384
-0.8846274934248671,-1.0550232655574905,-0.5060192194742088,-0.890437585113084,-2.50024102287388,0.7348469228349535,-0.7348469228349535,386.0170643259687
-0.8846274934248671,-1.0550232655574905,-0.5097029961162798,-0.8990150205472002,-2.50024102287388,0.7348469228349535,-0.7348469228349535,393.8618127326162
-0.8846274934248671,-1.0550232655574905,-0.5009328066645766,-0.8599638903617391,-2.50024102287388,0.7348469228349535,-0.7348469228349535,370.3986997562543
-0.8846274934248671,-1.0550232655574905,-0.5114431410318554,-0.852061021325438,-2.50024102287388,0.7348469228349535,-0.7348469228349535,414.16538280793
-0.8846274934248671,-1.0550232655574905,-0.518685521610814,-0.8544949883380892,-2.50024102287388,0.7348469228349535,-0.7348469228349535,406.1861971221298
-0.8846274934248671,-1.0550232655574905,-0.5306028984183937,-0.9465622830167251,-2.50024102287388,0.7348469228349535,-0.7348469228349535,390.7030551443006
-0.8846274934248671,-1.0550232655574905,-0.5286995947714525,-0.947829376433691,-2.50024102287388,0.7348469228349535,-0.7348469228349535,397.1396662032122
-0.8846274934248671,-1.0550232655574905,-0.5407464913519895,-0.9798929834681004,-2.50024102287388,0.7348469228349535,-0.7348469228349535,408.5106756465366
-0.8846274934248671,-1.0550232655574905,-0.5307790668587955,-1.0393401699170823,-2.50024102287388,0.7348469228349535,-0.7348469228349535,400.6860187509665
-0.8846274934248671,-1.0550232655574905,-0.5395290876752292,-0.995869065709842,-2.50024102287388,0.7348469228349535,-0.7348469228349535,427.1414680485146
-0.8846274934248671,-1.0550232655574905,-0.5311467850042546,-1.0235087954210502,-2.50024102287388,0.7348469228349535,-0.7348469228349535,395.4701726424273
-0.8846274934248671,-1.0550232655574905,-0.5469855170586124,-1.121989597528858,-2.50024102287388,0.7348469228349535,-0.7348469228349535,406.0006992329919
-0.8846274934248671,-1.0550232655574905,-0.5505687279942866,-1.1163375912925773,-2.50024102287388,0.7348469228349535,-0.7348469228349535,409.2625125849149
-0.8846274934248671,-1.0550232655574905,-0.5403829213810879,-1.0897340277684628,-2.50024102287388,0.7348469228349535,-0.7348469228349535,378.911279493862
-0.8846274934248671,-1.0550232655574905,-0.5453162298157139,-1.0890253829492187,-2.50024102287388,0.7348469228349535,-0.7348469228349535,407.0287525203015
-0.8846274934248671,-1.0550232655574905,-0.5392926392254539,-1.0899617038708713,-2.50024102287388,0.7348469228349535,-0.7348469228349535,390.8555523289434
-0.8846274934248671,-1.0550232655574905,-0.5465557855276634,-1.0291566447076583,-2.50024102287388,0.7348469228349535,-0.7348469228349535,435.3138310259568
-0.8846274934248671,-1.0550232655574905,-0.5421198612304267,-1.0354561739291865,-2.50024102287388,0.7348469228349535,-0.7348469228349535,396.75167289233593
-0.8846274934248671,-1.0550232655574905,-0.5389533834187912,-1.0084710951370899,-2.50024102287388,0.7348469228349535,-0.7348469228349535,372.4658084460763
-0.8846274934248671,-1.0550232655574905,-0.5350270146278088,-1.0146743494658492,-2.50024102287388,0.7348469228349535,-0.7348469228349535,397.3183814833146
-0.8846274934248671,-1.0550232655574905,-0.5316942472527261,-1.0161564503310525,-2.50024102287388,0.7348469228349535,-0.7348469228349535,394.671166461149
-0.8846274934248671,-1.0550232655574905,-0.5223567926647288,-1.0112356353642409,-2.50024102287388,0.7348469228349535,-0.7348469228349535,383.0749874180258
-0.8846274934248671,-1.0550232655574905,-0.5255719717924068,-1.0407608585939616,-2.50024102287388,0.7348469228349535,-0.7348469228349535,377.82066553242817
-0.8846274934248671,-1.0550232655574905,-0.5237069520829183,-1.042839933312388,-2.50024102287388,0.7348469228349535,-0.7348469228349535,397.7237312676407
-0.8846274934248671,-1.0550232655574905,-0.5135223478655253,-1.065188824822036,-2.50024102287388,0.7348469228349535,-0.7348469228349535,388.0233878389545
-0.8846274934248671,-1.0550232655574905,-0.5030556299691565,-1.0716863417458486,-2.50024102287388,0.7348469228349535,-0.7348469228349535,382.7191304449344
-0.8846274934248671,-1.0550232655574905,-0.4979694415352228,-1.0780638594827692,-2.50024102287388,0.7348469228349535,-0.7348469228349535,391.00777183212745
-0.8846274934248671,-1.0550232655574905,-0.49902315438902123,-1.0766766069283111,-2.50024102287388,0.7348469228349535,-0.7348469228349535,399.8580587874667
-0.8846274934248671,-1.0550232655574905,-0.4980578460501329,-1.0687500085816557,-2.50024102287388,0.7348469228349535,-0.7348469228349535,373.5979913486772
-0.8846274934248671,-1.0550232655574905,-0.49864318748056347,-1.0698337952168935,-2.50024102287388,0.7348469228349535,-0.7348469228349535,390.9915624396399
-0.8846274934248671,-1.0550232655574905,-0.5068529001982587,-1.0623652363143217,-2.50024102287388,0.7348469228349535,-0.7348469228349535,410.0991987328052
-0.8846274934248671,-1.0550232655574905,-0.5047473190269323,-1.0585014429274375,-2.50024102287388,0.7348469228349535,-0.7348469228349535,387.9009611181263
-0.8846274934248671,-1.0550232655574905,-0.5087489927066975,-1.0914646817958535,-2.50024102287388,0.7348469228349535,-0.7348469228349535,380.85906905224647
-0.8846274934248671,-1.0550232655574905,-0.4996808029147438,-1.1086290973017587,-2.50024102287388,0.7348469228349535,-0.7348469228349535,387.2177137357387
-0.8846274934248671,-1.0550232655574905,-0.49712942399215293,-1.1162180052750403,-2.50024102287388,0.7348469228349535,-0.7348469228349535,398.5331192133305
-0.8846274934248671,-1.0550232655574905,-0.5029791205763107,-1.1065532150147355,-2.50024102287388,0.7348469228349535,-0.7348469228349535,407.9809831201933
-0.8846274934248671,-1.0550232655574905,-0.5073228450171184,-1.0928478735415166,-2.50024102287388,0.7348469228349535,-0.7348469228349535,410.253492017429
-0.8846274934248671,-1.0550232655574905,-0.5047112764772475,-1.10189825038499,-2.50024102287388,0.7348469228349535,-0.7348469228349535,400.5915324637455
-0.8846274934248671,-1.0550232655574905,-0.4999780397418384,-1.0990214873809403,-2.50024102287388,0.7348469228349535,-0.7348469228349535,387.0829150242496
-0.8846274934248671,-1.0550232655574905,-0.4891998734765208,-1.1648744570297949,-2.50024102287388,0.7348469228349535,-0.7348469228349535,393.567160831838
-0.8846274934248671,-1.0550232655574905,-0.4904975704684537,-1.163021756768486,-2.50024102287388,0.7348469228349535,-0.7348469228349535,399.2670104979793
-0.8846274934248671,-1.0550232655574905,-0.48293956862606935,-1.1663442464722291,-2.50024102287388,0.7348469228349535,-0.7348469228349535,384.1575744349687
-0.8846274934248671,-1.0550232655574905,-0.4834563490677271,-1.1627171493108068,-2.50024102287388,0.7348469228349535,-0.7348469228349535,410.872739025541
-0.8846274934248671,-1.0550232655574905,-0.49222758726237054,-1.1741498261567949,-2.50024102287388,0.7348469228349535,-0.7348469228349535,403.77764425943326
-0.8846274934248671,-1.0550232655574905,-0.5038761876045725,-1.0390425337263027,-2.50024102287388,0.7348469228349535,-0.7348469228349535,446.2328998133375
-0.8846274934248671,-1.0550232655574905,-0.5077631830346612,-1.0378539401091955,-2.50024102287388,0.7348469228349535,-0.7348469228349535,402.17746067790927
-0.8846274934248671,-1.0550232655574905,-0.4892540561052672,-1.1092247706897422,-2.50024102287388,0.7348469228349535,-0.7348469228349535,378.7642975184182
-0.8846274934248671,-1.0550232655574905,-0.4928918735081344,-1.097762820257513,-2.50024102287388,0.7348469228349535,-0.7348469228349535,407.6540968337797
-0.8846274934248671,-1.0550232655574905,-0.5067507128722423,-1.119682933956491,-2.50024102287388,0.7348469228349535,-0.7348469228349535,411.86022938063
-0.8846274934248671,-1.0550232655574905,-0.5082329101354308,-1.1174439713371422,-2.50024102287388,0.7348469228349535,-0.7348469228349535,401.7018724129377
-0.8846274934248671,-1.0550232655574905,-0.5022693800338532,-1.0945120510413262,-2.50024102287388,0.7348469228349535,-0.7348469228349535,378.1779044760554
-0.8846274934248671,-1.0550232655574905,-0.5035410801046336,-1.100001976547127,-2.50024102287388,0.7348469228349535,-0.7348469228349535,386.564477967273
-0.8846274934248671,-1.0550232655574905,-0.5042475643520653,-1.1049429977165712,-2.50024102287388,0.7348469228349535,-0.7348469228349535,379.69867972493125
-0.8846274934248671,-1.0550232655574905,-0.5053892866597001,-1.1031731679188335,-2.50024102287388,0.7348469228349535,-0.7348469228349535,401.0986614730753
-0.8846274934248671,-1.0550232655574905,-0.5175031290688066,-1.059176935353461,-2.50024102287388,0.7348469228349535,-0.7348469228349535,425.044159521048
-0.8846274934248671,-1.0550232655574905,-0.5247319049263575,-1.071170606558061,-2.50024102287388,0.7348469228349535,-0.7348469228349535,403.3991778662476
-0.8846274934248671,-1.0550232655574905,-0.519864347823405,-1.0464970510124163,-2.50024102287388,0.7348469228349535,-0.7348469228349535,377.687868541842
-0.8846274934248671,-1.0550232655574905,-0.5096969085916913,-1.0040029750715729,-2.50024102287388,0.7348469228349535,-0.7348469228349535,371.8455732197143
-0.8846274934248671,-1.0550232655574905,-0.5255006912667396,-1.0127145551773902,-2.50024102287388,0.7348469228349535,-0.7348469228349535,419.4925769955723
-0.8846274934248671,-1.0550232655574905,-0.5319477595167853,-1.007005104542722,-2.50024102287388,0.7348469228349535,-0.7348469228349535,410.1492537164253
-0.8846274934248671,-1.0550232655574905,-0.5245214229813094,-1.0097822955641118,-2.50024102287388,0.7348469228349535,-0.7348469228349535,388.1922448858509
-0.8846274934248671,-1.0550232655574905,-0.5285085395047332,-1.0156630331660506,-2.50024102287388,0.7348469228349535,-0.7348469228349535,399.34555076655175
-0.8846274934248671,-1.0550232655574905,-0.5386181834257338,-1.0280104796338436,-2.50024102287388,0.7348469228349535,-0.7348469228349535,410.1196054431697
-0.8846274934248671,-1.0550232655574905,-0.542138231309848,-1.0368680215320567,-2.50024102287388,0.7348469228349535,-0.7348469228349535,397.2509330419245
-0.8846274934248671,-1.0550232655574905,-0.5442378935426805,-1.0350520503167162,-2.50024102287388,0.7348469228349535,-0.7348469228349535,404.8098942741368
-0.8846274934248671,-1.0550232655574905,-0.5370978530545457,-1.0304933537248127,-2.50024102287388,0.7348469228349535,-0.7348469228349535,387.087021328278
-0.8846274934248671,-1.0550232655574905,-0.5338900616248743,-1.038329940872576,-2.50024102287388,0.7348469228349535,-0.7348469228349535,400.4874429010863
-0.8846274934248671,-1.0550232655574905,-0.5356593561442173,-1.035253364141774,-2.50024102287388,0.7348469228349535,-0.7348469228349535,405.9226315449963
-0.8846274934248671,-1.0550232655574905,-0.5358932265570789,-1.0362309006770731,-2.50024102287388,0.7348469228349535,-0.7348469228349535,387.7333202183885
-0.8846274934248671,-1.0550232655574905,-0.5340532776275233,-1.0310984361869489,-2.50024102287388,0.7348469228349535,-0.7348469228349535,388.3560976065602
-0.8846274934248671,-1.0550232655574905,-0.5290332437573183,-1.0197962010156736,-2.50024102287388,0.7348469228349535,-0.7348469228349535,384.9692598433546
-0.8846274934248671,-1.0550232655574905,-0.544146078654198,-0.9813204882900268,-2.50024102287388,0.7348469228349535,-0.7348469228349535,430.4666892966265
-0.8846274934248671,-1.0550232655574905,-0.5370839032696576,-0.9840107360403769,-2.50024102287388,0.7348469228349535,-0.7348469228349535,389.9084533799438
-0.8846274934248671,-1.0550232655574905,-0.5340589682979845,-0.9847927398088814,-2.50024102287388,0.7348469228349535,-0.7348469228349535,394.8414491692259
-0.8846274934248671,-1.0550232655574905,-0.5142712773694302,-1.0907772055611957,-2.50024102287388,0.7348469228349535,-0.7348469228349535,383.4877957480364
-0.8846274934248671,-1.0550232655574905,-0.5071665954881848,-1.0787271070512583,-2.50024102287388,0.7348469228349535,-0.7348469228349535,381.9544624294589
-0.8846274934248671,-1.0550232655574905,-0.5191377054903392,-1.083160824982033,-2.50024102287388,0.7348469228349535,-0.7348469228349535,413.50650368041096
-0.8846274934248671,-1.0550232655574905,-0.5218078967564906,-1.0684849285634477,-2.50024102287388,0.7348469228349535,-0.7348469228349535,416.0457369436282
-0.8846274934248671,-1.0550232655574905,-0.5229151879331991,-1.0618506358391562,-2.50024102287388,0.7348469228349535,-0.7348469228349535,415.3703234252787
-0.8846274934248671,-1.0550232655574905,-0.5153207997928687,-1.0437573653172876,-2.50024102287388,0.7348469228349535,-0.7348469228349535,380.2091794240447
-0.8846274934248671,-1.0550232655574905,-0.5111411695302122,-1.0054820101129047,-2.50024102287388,0.7348469228349535,-0.7348469228349535,367.41661294647975
-0.8846274934248671,-1.0550232655574905,-0.5096106939366226,-0.9989693537767128,-2.50024102287388,0.7348469228349535,-0.7348469228349535,382.3726183663296
-0.8846274934248671,-1.0550232655574905,-0.5210883805748243,-1.0024801301964212,-2.50024102287388,0.7348469228349535,-0.7348469228349535,413.0545647389
-0.8846274934248671,-1.0550232655574905,-0.5101147772101202,-0.9586841559018906,-2.50024102287388,0.7348469228349535,-0.7348469228349535,370.8523063306768
-0.8846274934248671,-1.0550232655574905,-0.5054657431111484,-0.9916623112631652,-2.50024102287388,0.7348469228349535,-0.7348469228349535,410.0305674952476
-0.8846274934248671,-1.0550232655574905,-0.5005710306014785,-0.9930631271622682,-2.50024102287388,0.7348469228349535,-0.7348469228349535,389.1607252911058
-0.8846274934248671,-1.0550232655574905,-0.5060908488262154,-1.013843012659973,-2.50024102287388,0.7348469228349535,-0.7348469228349535,392.8643837443418
-0.8846274934248671,-1.0550232655574905,-0.5199658618717139,-1.0437646668431584,-2.50024102287388,0.7348469228349535,-0.7348469228349535,411.1526453898041
-0.8846274934248671,-1.0550232655574905,-0.5125927555867503,-1.0741497472083816,-2.50024102287388,0.7348469228349535,-0.7348469228349535,396.7537822357755
-0.8846274934248671,-1.0550232655574905,-0.5115667197659485,-1.0789107487920822,-2.50024102287388,0.7348469228349535,-0.7348469228349535,406.9757096773064
-0.8846274934248671,-1.0550232655574905,-0.5136721643556011,-1.083164377458301,-2.50024102287388,0.7348469228349535,-0.7348469228349535,394.1617278320381
-0.8846274934248671,-1.0550232655574905,-0.5046657103057747,-1.0496450057736173,-2.50024102287388,0.7348469228349535,-0.7348469228349535,374.3936974598218
-0.8846274934248671,-1.0550232655574905,-0.5027444338609007,-1.0579470576810563,-2.50024102287388,0.7348469228349535,-0.7348469228349535,404.2177661657723
-0.8846274934248671,-1.0550232655574905,-0.5041357753852799,-1.0558956964704325,-2.50024102287388,0.7348469228349535,-0.7348469228349535,401.3615406267351
